"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"MTIF2",0.20200893961051,11.381835444581,0.674859362361548,0.508647399107052,0.757788896240094,-5.64300055775287,0.872355643068163,"MTIF2",0.490887799717464,0.999999920878504,0.293583171860901,"","",""
"TIMM8A",0.201802095863769,13.8949221798044,1.81100031960171,0.0824847067799566,0.333583066167097,-4.63844648180854,0.604396426671963,"TIMM8A",0.216091655850668,0.999999920878504,1.08362656510766,"","",""
"LARP4",0.201745486584182,10.5735332732043,1.13227286211756,0.269509375567557,0.578132326664392,-5.50332793807325,0.767575050603201,"LARP4",0.374508134376127,0.999999920878504,0.569426122178798,"","",""
"RER1",0.201724393144264,11.140606049842,0.983050887902989,0.336094370826737,0.637266957259167,-5.65257740231966,0.802556618702226,"RER1",0.412814935708007,0.999999920878504,0.473538761375684,"","",""
"OXSR1",0.200901156586585,15.0461306698392,1.71850049481502,0.0983844640601711,0.363236455582977,-4.78182660410942,0.627592541909263,"OXSR1",0.235300814439228,0.999999920878504,1.00707347581292,"","",""
"PSMD4",0.200565545603023,14.2331142242443,2.91906661975779,0.00744329514226899,0.102033686998089,-2.553020905646,0.374239336242532,"PSMD4",0.0660963658296771,0.999999920878504,2.12823475997931,"","",""
"GATC",0.200499561155601,10.6885601548231,1.4236114505782,0.167771965983276,0.475630563439033,-5.17674859364542,0.699127811236897,"GATC",0.308108553613578,0.999999920878504,0.775280606295818,"","",""
"AKAP12",0.200080623250106,12.6864863914342,0.649597701895121,0.523580183686659,0.768865825864827,-5.82017573447524,0.878565173478946,"AKAP12",0.498063320021456,0.999999920878504,0.281016798863823,"","",""
"MTRF1L",0.199917316063331,10.1628982333814,1.20964497175098,0.241749938659994,0.552475892263179,-5.32438318548452,0.752877399299721,"MTRF1L",0.357888161855684,0.999999920878504,0.616633627439912,"","",""
"RPL10",0.199705024434895,11.9201793244096,1.40791835657254,0.171782675968996,0.478127893557847,-5.21911814259707,0.703431051034513,"RPL10",0.309726298203496,0.999999920878504,0.765020636258184,"","",""
"ANP32E",0.199415577302034,12.6931562442612,1.8151030022226,0.081833847402482,0.333526156603213,-4.63195537267734,0.607046417747688,"ANP32E",0.216054790424509,0.999999920878504,1.08706703007298,"","",""
"SMTNL2",0.199001661443015,14.7385040093501,1.71936818450181,0.0982239918598223,0.363119405032522,-4.78050843933051,0.630158246609754,"SMTNL2",0.235224990304758,0.999999920878504,1.00778241995533,"","",""
"SIPA1",0.198975893833961,10.099898384936,0.519064922802788,0.61110710789382,0.825786160087912,-5.8006253768412,0.906655928266533,"SIPA1",0.534935723093855,0.999999920878504,0.213882664895602,"","",""
"CYB5R3",0.198395809372244,15.4436996029278,2.76047095848054,0.0107929038551405,0.118929498249914,-2.8853207222204,0.407176666702194,"CYB5R3",0.0770412973943934,0.999999920878504,1.96686169168467,"","",""
"SNRPC",0.198298861695953,10.6790024294677,1.50880793662733,0.144202768274559,0.440448753845,-5.08483755595749,0.68112280564425,"SNRPC",0.285318141683048,0.999999920878504,0.841026402343183,"","",""
"HSPBP1",0.19820873593409,13.2462831635192,1.8022466842423,0.0838883173487786,0.335434192412669,-4.65225922624958,0.611882780486151,"HSPBP1",0.21729079626325,0.999999920878504,1.07629851669498,"","",""
"CCT4",0.197639247504991,12.5995767545704,2.0644458327627,0.0497726908097096,0.260543542893752,-4.21755948108499,0.552680708304902,"CCT4",0.168777409033431,0.999999920878504,1.30300887980612,"","",""
"TNFAIP2",0.197181346308328,10.5820433134061,1.03595585045428,0.311802187349635,0.613826124673878,-5.57592513420053,0.794698532208617,"TNFAIP2",0.397630207100302,0.999999920878504,0.506120842480902,"","",""
"MFF",0.197143838361896,10.9373991221299,1.69748094480821,0.102340310573117,0.367917255032478,-4.81360108126204,0.638023702007405,"MFF",0.238332987850696,0.999999920878504,0.989953269404294,"","",""
"PPP2R5A",0.196998371143509,11.9263156095451,1.57907884515767,0.127209796613201,0.412662122650175,-4.98681153477793,0.666180641776962,"PPP2R5A",0.267318249738911,0.999999920878504,0.895479441744026,"","",""
"MYOT",0.196945921079877,17.479494230209,2.75110633624425,0.0110297894666872,0.119698283416889,-2.9046602140226,0.41161538469327,"MYOT",0.0775393084644216,0.999999920878504,1.95743277716349,"","",""
"UBE2N",0.196326501248143,13.5991963632007,1.61402874502757,0.119394717733684,0.397289043329855,-4.9367184321079,0.658851769484132,"UBE2N",0.257359728150805,0.999999920878504,0.92301488685706,"","",""
"CNDP2",0.196292438043409,12.9325735304828,2.38374347774179,0.0252628664077217,0.185850929337132,-3.63503700596675,0.485757393738679,"CNDP2",0.120392307449231,0.999999920878504,1.5975173745079,"","",""
"MCTS1",0.195592867591994,13.8202244945625,2.07365506635317,0.0488390928907719,0.258162363712291,-4.20153639610933,0.554028738092883,"MCTS1",0.167234905817931,0.999999920878504,1.31123241098823,"","",""
"EEF1B2",0.195289021699763,14.6669484805483,1.89676359144189,0.0697711760878821,0.311546359325743,-4.50049058390196,0.594542117820211,"EEF1B2",0.20181650535949,0.999999920878504,1.15632395633614,"","",""
"EEF2",0.194907338739508,16.4043005204297,2.89050101570811,0.00796266368343582,0.106107123037412,-2.61351537679057,0.389852993488722,"EEF2",0.0687350955135699,0.999999920878504,2.09894162704814,"","",""
"MYO18A",0.194311258570838,12.6861205254703,1.26937798779656,0.216293776830915,0.52833572003405,-5.39062693264684,0.742662623530656,"MYO18A",0.342250408268696,0.999999920878504,0.664955975830784,"","",""
"MTARC2",0.194041313654587,12.9687611208676,1.0999330343457,0.282561447788073,0.587600631675132,-5.55959376893782,0.782516002131716,"MTARC2",0.380641604313252,0.999999920878504,0.548887092859178,"","",""
"CMAS",0.1939916953765,10.5887023738492,1.20403460488602,0.241741607776163,0.552475892263179,-5.39961060793372,0.759233380113803,"CMAS",0.357888161855684,0.999999920878504,0.616648593810696,"","",""
"DCTN1",0.193096005405891,12.376001677914,2.48337426142464,0.0202728309548707,0.166163010792677,-3.44276322843186,0.471055342401026,"DCTN1",0.107638677693957,0.999999920878504,1.69308560097489,"","",""
"RNPEP",0.192912890558548,13.1772001431008,1.4578825834317,0.157638703864998,0.460851925074714,-5.15358358722697,0.700194704995386,"RNPEP",0.298535104721048,0.999999920878504,0.802337144642474,"","",""
"PSMD3",0.192912126604774,12.79212302114,2.10764948660706,0.0455266592968487,0.25083438247206,-4.14196890784917,0.551014717498019,"PSMD3",0.162487915455265,0.999999920878504,1.3417342166405,"","",""
"XIRP1",0.19258242347026,16.331365976508,0.718827390565532,0.479082659744432,0.737545309063835,-5.91209811918523,0.867865991582245,"XIRP1",0.477774213576722,0.999999920878504,0.319589548018068,"","",""
"COPA",0.192455666158267,11.4872800100822,1.38314967296015,0.17915928505957,0.486938123673749,-5.25089179161235,0.718259991433779,"COPA",0.315433474038426,0.999999920878504,0.746760679288878,"","",""
"NDUFS1",0.192344724143787,17.4805520268735,1.35997867727477,0.186284506101087,0.496469869748479,-5.28018260679417,0.723806277464288,"NDUFS1",0.321608040439842,0.999999920878504,0.729823265311091,"","",""
"PDE12",0.192065185598329,12.2417365569014,1.63916624801768,0.114024247703471,0.384781471932207,-4.90014889462693,0.658994811406235,"PDE12",0.249257452921299,0.999999920878504,0.943002784417515,"","",""
"ECI2",0.192062489455054,14.1969334662037,1.57529191407488,0.128081435414769,0.413701592405088,-4.99218634119247,0.673878460496675,"ECI2",0.267991607481936,0.999999920878504,0.892513813902465,"","",""
"NDUFV2",0.19204852167762,16.3342472927738,1.33917159350126,0.192870692046746,0.501847337366924,-5.30612536055348,0.729014955416815,"NDUFV2",0.325091508276818,0.999999920878504,0.714733761207321,"","",""
"KPNA3",0.191962072868122,14.478829050375,1.764225325388,0.090225529762231,0.348918054412964,-4.71166669674572,0.630177472442946,"KPNA3",0.226025502435194,0.999999920878504,1.04467055928632,"","",""
"CNP",0.191947376861728,11.1026913656781,1.3627705818628,0.185941517037261,0.496017175336827,-5.25436899080304,0.724033583158354,"CNP",0.32131478968784,0.999999920878504,0.730623630093092,"","",""
"UQCRC1",0.191541604966154,17.490327872542,1.52625856586699,0.139818828371923,0.43538350957196,-5.06083390421856,0.686025525118285,"UQCRC1",0.282036928896002,0.999999920878504,0.854434341412707,"","",""
"LARS2",0.191527505866695,10.0390554957294,1.18138369579141,0.250429247348535,0.557049529234126,-5.42472508095056,0.767064081641915,"LARS2",0.360850916523262,0.999999920878504,0.601314951738259,"","",""
"EMD",0.191467498735708,12.3560718420715,2.21735453411226,0.0361663844887757,0.217958102556723,-3.9453416693208,0.529617445935054,"EMD",0.141191001775729,0.999999920878504,1.44169490498062,"","",""
"QDPR",0.19127805947762,14.8177140045183,1.90271792937832,0.0689555107175622,0.309308704904861,-4.49073848035691,0.599575292738149,"QDPR",0.200366975997625,0.999999920878504,1.16143102058901,"","",""
"LMOD3",0.191229248434786,13.4863475587689,1.98343667860413,0.0586932817742278,0.283265657344334,-4.35636633837886,0.581457643591476,"LMOD3",0.183496559476144,0.999999920878504,1.23141160668013,"","",""
"GPC1",0.190992527202082,10.7875718480122,1.40016896555881,0.174597577150349,0.481474989134649,-5.20699293730267,0.716530964170881,"GPC1",0.311894512057371,0.999999920878504,0.757961787191358,"","",""
"ATP5IF1",0.189947601142585,9.8734244485746,0.738067407444403,0.468500550343613,0.733495977101931,-5.82872600311301,0.865868966517604,"ATP5IF1",0.475151098264572,0.999999920878504,0.329289894613868,"","",""
"IAH1",0.189825976139904,12.8356738274041,1.50782053320885,0.144454133712382,0.440746638004234,-5.08618897909884,0.692619831113671,"IAH1",0.285511107956666,0.999999920878504,0.84027002583231,"","",""
"LTA4H",0.189812067628244,15.1735758476101,2.82646847265296,0.00925475879877119,0.111734212304993,-2.74811252467231,0.411141726883877,"LTA4H",0.0723802656699047,0.999999920878504,2.03363489552023,"","",""
"NDUFA11",0.189705569434642,13.4360059797727,0.936301882447724,0.358303077706909,0.651770360400187,-5.73801811754878,0.823073927194673,"NDUFA11",0.422210090073075,0.999999920878504,0.445749461369511,"","",""
"FILIP1",0.189675011837208,11.5360127005207,1.63133749646155,0.115674737684891,0.388517906075337,-4.91158613833423,0.664231941135208,"FILIP1",0.251677876266654,0.999999920878504,0.936761476674691,"","",""
"APIP",0.189496558267301,16.0776114883834,1.51443641835067,0.142776708160355,0.437698652144612,-5.07712019401616,0.69152913157128,"APIP",0.283536654280156,0.999999920878504,0.845342635294315,"","",""
"DAZAP1",0.189404061556894,11.7379173956193,1.69571753532067,0.102678212437274,0.367917255032478,-4.81625294249731,0.649785438856687,"DAZAP1",0.238332987850696,0.999999920878504,0.988521700726983,"","",""
"EPDR1",0.18934651055744,13.2592091303028,1.53918021650731,0.136643348530553,0.42997204749097,-5.04291463734364,0.686004079023853,"EPDR1",0.278531439798217,0.999999920878504,0.864411503867286,"","",""
"SIL1",0.189239628114002,9.33195096233967,0.966997976617242,0.345462562354112,0.642031857605129,-5.59746089101246,0.817800129514282,"SIL1",0.415901588809296,0.999999920878504,0.461599010066864,"","",""
"RBM8A",0.189233001190679,11.1095109626873,1.21798322894175,0.234890252961873,0.545348926041949,-5.45033238736441,0.760233310792027,"RBM8A",0.353271386940719,0.999999920878504,0.629135004391831,"","",""
"CCT2",0.189214696431254,13.8637908328549,2.45119793561097,0.0217748754219772,0.171470947818306,-3.50536355887389,0.484748851005003,"CCT2",0.111077104332929,0.999999920878504,1.66204432099091,"","",""
"G6PD",0.188915160744298,10.2265709869245,1.1272563377808,0.273402796864087,0.581643697068185,-5.43461401844928,0.782714788397713,"G6PD",0.376782763761782,0.999999920878504,0.563197046986827,"","",""
"UBE2H",0.188665902411389,10.8549143740357,1.48366125081021,0.150716277505963,0.450359986327858,-5.11902783432658,0.69975634448249,"UBE2H",0.291738535449885,0.999999920878504,0.821839840921843,"","",""
"NDUFS3",0.188032488770979,16.5333905744394,1.41997790530949,0.168279533811541,0.475630563439033,-5.20347594799237,0.715267906686114,"NDUFS3",0.308108553613578,0.999999920878504,0.77396869978884,"","",""
"NT5DC1",0.187745459158366,12.302761572405,1.6514181959585,0.111480801375297,0.381136630000271,-4.88216274034383,0.662393621699461,"NT5DC1",0.246896362061874,0.999999920878504,0.952799918038939,"","",""
"CROCC",0.187716844284823,12.8540359227777,0.695098206580342,0.496186296023063,0.747017203418851,-5.75178406343494,0.876733085280358,"CROCC",0.4839100086539,0.999999920878504,0.304355234509094,"","",""
"PERM1",0.186903242864265,14.1853148514595,1.45629996482803,0.158071898348695,0.461647287226312,-5.15568865863889,0.708375185895406,"PERM1",0.299050332086497,0.999999920878504,0.801145331059972,"","",""
"COQ10A",0.186887959546587,13.2517931817799,1.45196558620999,0.159263209216095,0.463179919413239,-5.1614441505315,0.709389877119271,"COQ10A",0.300043155346049,0.999999920878504,0.797884537317544,"","",""
"ANP32B",0.186807723357596,12.3558925433507,2.0001009176011,0.0577724593230787,0.281972906236151,-4.29154019417324,0.587056488002847,"ANP32B",0.182659128695319,0.999999920878504,1.23827914452872,"","",""
"MAP2K1",0.186602011988672,13.348242181093,1.81864612483319,0.081275323449999,0.33312417980579,-4.62634071194737,0.626031377977876,"MAP2K1",0.215794394017801,0.999999920878504,1.09004129347416,"","",""
"FBLN5",0.186411745650023,12.7914235030435,0.927755852575955,0.362631196639328,0.65506833440837,-5.74566743981627,0.827711772200969,"FBLN5",0.424346483483476,0.999999920878504,0.440534836904831,"","",""
"PARK7",0.186352189155052,16.2646706605144,2.1763403343752,0.0394406764421388,0.229323156801521,-4.01962303589941,0.54745844162804,"PARK7",0.148553166224931,0.999999920878504,1.40405564513628,"","",""
"SYNC",0.186298375272107,12.074815022667,1.8121321326526,0.0823047095003391,0.333526156603213,-4.6366568716495,0.627979376394711,"SYNC",0.216054790424509,0.999999920878504,1.08457531361529,"","",""
"BCCIP",0.185910558950544,11.4536613364603,1.280529347791,0.21408166383069,0.525123259310725,-5.31176574442066,0.7508404397084,"BCCIP",0.340169409478696,0.999999920878504,0.669420528586787,"","",""
"PON2",0.18579927778125,11.6446672319973,0.77835910309291,0.443848482031779,0.717252865511975,-5.86874886039789,0.859916870332964,"PON2",0.464628978781797,0.999999920878504,0.352765261074549,"","",""
"MRPL13",0.185445753950594,11.8420306332451,1.26005440560857,0.22008576382333,0.531814026389389,-5.37885374319467,0.755242582742921,"MRPL13",0.344503619106158,0.999999920878504,0.657408048736655,"","",""
"LETM1",0.185349483274203,12.9291566487659,2.02498454471426,0.0539554404767404,0.270054700621655,-4.28565950553446,0.58208095157256,"LETM1",0.174938638516974,0.999999920878504,1.26796475765575,"","",""
"ABCB7",0.184932841492724,10.9713175564532,0.948625592941649,0.35449527931881,0.649558026151667,-5.60855760993868,0.825483091352616,"ABCB7",0.420776962856665,0.999999920878504,0.450389543779765,"","",""
"SPARC",0.184445638541201,11.6911697149525,1.45341240062729,0.159405026367,0.463179919413239,-5.1376985977118,0.712697071504396,"SPARC",0.300043155346049,0.999999920878504,0.797497988529395,"","",""
"CSRP1",0.184296124677138,12.6152360218884,1.45286150537961,0.159016374495501,0.462989748912207,-5.16025565790065,0.712572121584946,"CSRP1",0.299919964864787,0.999999920878504,0.798558152491582,"","",""
"TRAP1",0.18413670432184,13.523265591604,1.68642083170457,0.104475253346187,0.371366750417898,-4.83019803506812,0.659727164321297,"TRAP1",0.240567535240194,0.999999920878504,0.98098656704514,"","",""
"SCFD1",0.184023405878895,13.0244226202831,2.20062954272052,0.0374707049047655,0.22257563745901,-3.97574171104466,0.546419159375446,"SCFD1",0.144182193068646,0.999999920878504,1.42630813681359,"","",""
"FAHD1",0.183912452047741,13.2033775402868,1.80722990702273,0.0830867795669493,0.334547495238033,-4.6444021532475,0.632832051641937,"FAHD1",0.216716403015695,0.999999920878504,1.08046807390404,"","",""
"GRSF1",0.183761421154594,12.6832915814048,2.02684162124413,0.0537518144071924,0.269700434810169,-4.28247514047948,0.584379855898638,"GRSF1",0.174709148792886,0.999999920878504,1.26960687143595,"","",""
"MSN",0.183665356389181,16.5963228073961,2.43542193160817,0.0225483172535649,0.176024329513524,-3.53588252713678,0.498338133208652,"MSN",0.114026737842644,0.999999920878504,1.64688586330975,"","",""
"NRAP",0.183329932626808,15.4913152283816,0.578911847404242,0.567960684816767,0.801579981280806,-6.00091187079748,0.901486413489534,"NRAP",0.519255211129184,0.999999920878504,0.245681725834892,"","",""
"EIF3M",0.183189429455634,13.2060272993922,1.55027027917706,0.133965341579584,0.425039538898681,-5.02743728533967,0.691949254982717,"EIF3M",0.275336211810621,0.999999920878504,0.873007544229449,"","",""
"UBE2A",0.183178093472621,11.6635177751005,1.25057913058293,0.222961092012449,0.532763576827077,-5.41271591522122,0.759643534836529,"UBE2A",0.345118728046642,0.999999920878504,0.651770917214472,"","",""
"DBI",0.182806275734997,17.7427955676115,1.62089288168809,0.117907731796738,0.393254542022881,-4.92677724091306,0.676506701234366,"DBI",0.25474621998334,0.999999920878504,0.928457715120688,"","",""
"PCYT1A",0.182736221590938,12.3608044171565,2.03694533309923,0.0526558508859355,0.266065278286076,-4.26511451539702,0.583931614599407,"PCYT1A",0.172354332040365,0.999999920878504,1.27855336490968,"","",""
"AK1",0.182700245679928,19.1373630600757,1.87378527630064,0.0729982486943553,0.318359660444106,-4.53791491626267,0.619907518542606,"AK1",0.206230091268969,0.999999920878504,1.1366875589412,"","",""
"MYBPC2",0.182177982249133,18.9267821129747,1.5311076444438,0.138620169922899,0.432621772144995,-5.05412383275394,0.697685456463689,"MYBPC2",0.280247903989928,0.999999920878504,0.858173573123233,"","",""
"TIMM17A",0.182056654352737,9.92237875998984,0.803782779957674,0.433037692450111,0.713839464251765,-5.63290092252465,0.858671572001292,"TIMM17A",0.462417812792837,0.999999920878504,0.363474300157836,"","",""
"CLYBL",0.181845607423908,11.3404605463302,0.800966680432285,0.431218154897677,0.712479823403601,-5.82749205229521,0.858165914506079,"CLYBL",0.461537051531128,0.999999920878504,0.365302963020988,"","",""
"TCEA3",0.181595538560774,11.5443906355199,0.954865507544765,0.349021005475891,0.644294575185843,-5.72117844709815,0.826007296771953,"TCEA3",0.417367353826559,0.999999920878504,0.457148434680512,"","",""
"YARS2",0.181398211490011,10.3141557341425,1.26073203275967,0.222378081540834,0.531814026389389,-5.28772184730839,0.761313713469233,"YARS2",0.344503619106158,0.999999920878504,0.652908020754416,"","",""
"RCN1",0.180910031493511,12.2473197400361,1.40432365885811,0.172838034473433,0.479362022039095,-5.22375901138807,0.727916066443063,"RCN1",0.310525753853657,0.999999920878504,0.76236068116083,"","",""
"GLUD1",0.17990287186324,12.8790455227114,1.89567485584982,0.0699212247980638,0.311546359325743,-4.50227131891096,0.619643425109574,"GLUD1",0.20181650535949,0.999999920878504,1.15539097284531,"","",""
"OAT",0.179714495705777,10.7382681635226,0.641856719587521,0.528122678943352,0.772156598272402,-5.87246396493694,0.891602807998238,"OAT",0.500195048309559,0.999999920878504,0.277265182391316,"","",""
"NDUFAF7",0.17970415455706,12.7279494101852,1.0820399296956,0.289824436799737,0.592112858550956,-5.59767420453974,0.800466986338202,"NDUFAF7",0.383564578157141,0.999999920878504,0.537864999403643,"","",""
"GPT",0.179617949465179,14.2246781484876,1.16758204058483,0.25427097309963,0.562305008441882,-5.50676973578028,0.781952960067517,"GPT",0.364255361531043,0.999999920878504,0.594703214901667,"","",""
"ATP2B2",0.179509056533172,11.7150999832135,1.1698779804503,0.254362056174757,0.562305008441882,-5.46275906602005,0.78211984972654,"ATP2B2",0.364255361531043,0.999999920878504,0.594547672988072,"","",""
"ATAD3A",0.179440364812429,12.6931160927299,1.68380405046019,0.104985833839817,0.371647796215273,-4.8341124228854,0.667346421575878,"ATAD3A",0.24074959379737,0.999999920878504,0.978869298075348,"","",""
"LAMTOR1",0.17877966582304,11.4419757217658,1.53824702024239,0.136870683180372,0.42997204749097,-5.04421288574581,0.700793182413895,"LAMTOR1",0.278531439798217,0.999999920878504,0.86368956498847,"","",""
"AMPD3",0.178302046674229,10.8195464725852,0.796606105667452,0.440697462352598,0.717190620500806,-5.48365288286961,0.864071203190489,"AMPD3",0.464588657108138,0.999999920878504,0.355859450260303,"","",""
"KLHL31",0.177909760234149,12.249571593544,2.0927060455704,0.0469571879710798,0.253834610447441,-4.16823504936483,0.580340441474084,"KLHL31",0.164431432068919,0.999999920878504,1.32829791868569,"","",""
"IPO7",0.177837167450017,12.230859154397,1.73031355928524,0.0962187328200704,0.362016897615624,-4.76383648402846,0.659455922722961,"IPO7",0.234510797417084,0.999999920878504,1.01674036696032,"","",""
"WARS1",0.1777601712873,14.6758529686564,1.74694968733507,0.0932375876067254,0.355693326888506,-4.73834050005379,0.655895006748093,"WARS1",0.23041445378366,0.999999920878504,1.03040897177352,"","",""
"SIRT5",0.177687102178249,13.6297753986138,1.21325565227791,0.236659587588181,0.547239482195431,-5.45571562854215,0.774087270242933,"SIRT5",0.35449606963933,0.999999920878504,0.625875896637366,"","",""
"PICALM",0.177346065767082,10.6430527822716,1.14123160977299,0.264862821347272,0.573569148269036,-5.53543175923587,0.790087233688461,"PICALM",0.371552154665512,0.999999920878504,0.57697899910899,"","",""
"DCTN2",0.177173561887184,13.9148438808974,2.56237944162284,0.0169826710481172,0.152344489864479,-3.28709135898776,0.485739988336279,"DCTN2",0.0986871829340708,0.999999920878504,1.7699940025356,"","",""
"EIF4G1",0.17692181536261,13.070330231563,2.47111946864536,0.0208332222195809,0.167513548170576,-3.46666110224773,0.504140210536338,"EIF4G1",0.108513541821898,0.999999920878504,1.68124355367406,"","",""
"BSG",0.176525059264312,15.6289854693582,1.34919457500179,0.189675695440057,0.500023324762127,-5.29367114249194,0.745677381509231,"BSG",0.323909931799954,0.999999920878504,0.721988314933723,"","",""
"ADSL",0.176490715932941,15.3350369473813,2.41771437449491,0.0234466096444574,0.177928420900877,-3.56999991507971,0.51562535114332,"ADSL",0.115260188525593,0.999999920878504,1.62991994694265,"","",""
"PPP2R2A",0.176189901053405,13.4962193372045,1.79516152829093,0.0850393871427426,0.337916566108124,-4.6634022698545,0.647753659390577,"PPP2R2A",0.218898852236998,0.999999920878504,1.07037987832347,"","",""
"VCP",0.175950484495498,15.2039285858891,2.30553725569028,0.0299455348116944,0.198138469366061,-3.78263123558221,0.539398693466437,"VCP",0.128352048636611,0.999999920878504,1.52366792623669,"","",""
"EIF4G2",0.175931882936181,11.7257713809725,1.77989449009712,0.087565879885255,0.344200832943586,-4.68730036433456,0.651512856571694,"EIF4G2",0.222969735216418,0.999999920878504,1.05766508406181,"","",""
"TPR",0.175657310714762,10.9204418570356,1.49162058777085,0.148629337721735,0.450222486162875,-5.10825728970317,0.715441470534751,"TPR",0.291649464266888,0.999999920878504,0.827895457378308,"","",""
"TOM1",0.175514153942087,13.3545809989154,1.35472418490768,0.187930852859541,0.49879996724507,-5.28676626788395,0.745721025385476,"TOM1",0.323117453468858,0.999999920878504,0.726001915340108,"","",""
"TUBB2B",0.175452313591737,15.2214399115045,1.21024343240037,0.237792145477613,0.548530190654881,-5.45913599196552,0.777235107050473,"TUBB2B",0.355332177213458,0.999999920878504,0.623802494679763,"","",""
"CALU",0.175231600808811,15.3601955914437,1.69454015975127,0.102904343787178,0.367917255032478,-4.81802231549131,0.671347193400698,"CALU",0.238332987850696,0.999999920878504,0.987566292458312,"","",""
"CS",0.175226004419724,18.0205506742098,1.15965453490823,0.257424098002541,0.566016915408503,-5.51545399874936,0.788370588934431,"CS",0.366659896425446,0.999999920878504,0.589350800323402,"","",""
"GPT2",0.175208888565665,11.2290289826687,0.46752483535317,0.645935184118496,0.838136006566799,-5.85778199143125,0.926282406649791,"GPT2",0.542935825754304,0.999999920878504,0.189811058772615,"","",""
"CBR1",0.17520764403789,15.3269192737237,1.09383872059711,0.284718734781363,0.589392467592924,-5.58550549844611,0.802434367145203,"CBR1",0.381802337065478,0.999999920878504,0.545583954895659,"","",""
"NCLN",0.175061532839935,11.9594173847793,1.67796456657858,0.106132809932244,0.373550983361031,-4.84283044190832,0.675248687512724,"NCLN",0.241982458721977,0.999999920878504,0.974150337401193,"","",""
"H1-2",0.175026802575166,12.9590009535938,1.3791735331951,0.180366445615774,0.488011733890226,-5.25594796273673,0.740981420904757,"H1-2",0.316128947618912,0.999999920878504,0.743844253043086,"","",""
"RHOA",0.174759078392267,13.9506054072629,1.5411960066967,0.136153341019839,0.42997204749097,-5.04010811251013,0.705770634311809,"RHOA",0.278531439798217,0.999999920878504,0.865971697190876,"","",""
"KMT2A",0.174559199515173,10.7018505549594,0.475061013495281,0.640341806046949,0.834744476125278,-5.91090970551156,0.925139893116453,"KMT2A",0.540738827455209,0.999999920878504,0.193588143431483,"","",""
"AS3MT",0.174507277964691,12.3246748853481,1.11829247825951,0.274343470930006,0.582649402679367,-5.55990661538924,0.797954860923551,"AS3MT",0.377434249442142,0.999999920878504,0.56170537107137,"","",""
"ARHGAP1",0.174489416950058,12.639347013554,1.57738465366036,0.127599141193763,0.413075185898454,-4.98921739333539,0.698200081982428,"ARHGAP1",0.267585827833678,0.999999920878504,0.894152248624769,"","",""
"ZRANB2",0.173956631384861,11.2094673265496,1.67005365109671,0.107703469183687,0.375389828724164,-4.85460314213504,0.678656381736016,"ZRANB2",0.243173643706091,0.999999920878504,0.967770307629905,"","",""
"COMMD3",0.173891678477842,12.70875635474,1.76466639134508,0.0901497298984858,0.348918054412964,-4.71098306142796,0.658077452011639,"COMMD3",0.226025502435194,0.999999920878504,1.04503557014816,"","",""
"RCC1L",0.173539698877301,10.1822984638114,1.02913850103225,0.316772995921778,0.618225227054424,-5.4991363860237,0.819143490964532,"RCC1L",0.400479900067609,0.999999920878504,0.499251847985402,"","",""
"VPS37A",0.173393406078315,10.4290661320203,0.809349163563421,0.426838366158602,0.709237877384218,-5.8018779515179,0.862760234955997,"VPS37A",0.459436952471676,0.999999920878504,0.369736551145148,"","",""
"TSTD1",0.173350242872372,11.3977480554313,1.34238704786781,0.1918411642035,0.500757832545839,-5.30213860365798,0.751100043451063,"TSTD1",0.324385738336063,0.999999920878504,0.717058198686315,"","",""
"EIF2B5",0.172766354496027,12.1600925279935,1.56192532463981,0.131197533512457,0.421391181068597,-5.01107427202539,0.704056048264533,"EIF2B5",0.272972843388785,0.999999920878504,0.882074329533519,"","",""
"TAF15",0.172683284853663,13.3811641388771,1.3179676292046,0.199768088208966,0.505150549619317,-5.33221006421509,0.757203393420347,"TAF15",0.327231294967574,0.999999920878504,0.699473886588773,"","",""
"L2HGDH",0.1722980705635,13.5765838934332,1.68269471564254,0.105202918928651,0.371647796215273,-4.83577041949906,0.678417863903104,"L2HGDH",0.24074959379737,0.999999920878504,0.977972210210607,"","",""
"RPL3L",0.172280811146464,10.8843811890759,1.31106925379135,0.202052860587125,0.508236563285438,-5.3406190882502,0.759180330373088,"RPL3L",0.329230382663338,0.999999920878504,0.694534996602629,"","",""
"ACTR2",0.171953955855326,11.8908395180164,1.32195792299954,0.198455665634612,0.504436711088283,-5.32732861035609,0.757234619241756,"ACTR2",0.326768877759309,0.999999920878504,0.702336498073395,"","",""
"EML2",0.171797187189977,11.4013164770001,0.767298134769307,0.450586183351585,0.721592741924143,-5.85307056792545,0.872007081886611,"EML2",0.467440305780101,0.999999920878504,0.346222129492265,"","",""
"PMPCB",0.171733599519225,13.5027239721722,1.74866777438856,0.0929342433324131,0.355521092715577,-4.7356967486771,0.664968557374318,"PMPCB",0.230302882270003,0.999999920878504,1.0318242327222,"","",""
"SAR1A",0.171223566623297,13.8726048123209,1.74117354537971,0.0942636140426251,0.358176729750824,-4.74721406943057,0.66739590311148,"SAR1A",0.232023176441043,0.999999920878504,1.02565591351887,"","",""
